12.76 -178.764 182.839 -44.8399 0.14935
12.77 -179.109 183.283 -44.9772 0.15049
12.78 -179.454 183.728 -45.1147 0.151634
12.79 -179.8 184.173 -45.2526 0.152783
12.8 -180.146 184.619 -45.3907 0.153937
12.81 -180.493 185.066 -45.5291 0.155096
12.82 -180.84 185.514 -45.6678 0.156259
12.83 -181.187 185.962 -45.8068 0.157427
12.84 -181.535 186.411 -45.946 0.158599
12.85 -181.884 186.861 -46.0855 0.159776
12.86 -182.233 187.311 -46.2253 0.160958
12.87 -182.582 187.762 -46.3654 0.162145
12.88 -182.932 188.214 -46.5058 0.163336
12.89 -183.282 188.667 -46.6465 0.164532
12.9 -183.633 189.12 -46.7874 0.165733
12.91 -183.984 189.574 -46.9286 0.166938
12.92 -184.335 190.029 -47.0701 0.168148
12.93 -184.687 190.484 -47.2119 0.169363
12.94 -185.04 190.94 -47.354 0.170583
12.95 -185.392 191.397 -47.4963 0.171807
12.96 -185.746 191.855 -47.639 0.173036
12.97 -186.1 192.313 -47.7819 0.17427
12.98 -186.454 192.772 -47.9251 0.175508
12.99 -186.808 193.232 -48.0686 0.176752
13 -187.163 193.692 -48.2124 0.178
13.01 -187.519 194.154 -48.3564 0.179253
13.02 -187.875 194.616 -48.5008 0.180511
13.03 -188.231 195.078 -48.6454 0.181773
13.04 -188.588 195.542 -48.7903 0.183041
13.05 -188.945 196.006 -48.9355 0.184313
13.06 -189.303 196.47 -49.081 0.18559
13.07 -189.661 196.936 -49.2268 0.186871
13.08 -190.02 197.402 -49.3729 0.188158
13.09 -190.379 197.869 -49.5192 0.189449
13.1 -190.738 198.337 -49.6659 0.190746
13.11 -191.098 198.806 -49.8128 0.192047
13.12 -191.459 199.275 -49.96 0.193353
13.13 -191.82 199.745 -50.1076 0.194663
13.14 -192.181 200.215 -50.2554 0.195979
13.15 -192.543 200.687 -50.4035 0.197299
13.16 -192.905 201.159 -50.5518 0.198625
13.17 -193.267 201.632 -50.7005 0.199955
13.18 -193.63 202.105 -50.8495 0.20129
13.19 -193.994 202.579 -50.9987 0.20263
13.2 -194.358 203.054 -51.1483 0.203975
13.21 -194.722 203.53 -51.2981 0.205325
13.22 -195.087 204.007 -51.4482 0.20668
13.23 -195.453 204.484 -51.5986 0.208039
13.24 -195.818 204.962 -51.7493 0.209404
13.25 -196.185 205.441 -51.9003 0.210773
13.26 -196.551 205.92 -52.0516 0.212148
13.27 -196.918 206.4 -52.2032 0.213527
13.28 -197.286 206.881 -52.3551 0.214911
13.29 -197.654 207.363 -52.5073 0.2163
13.3 -198.023 207.845 -52.6597 0.217695
13.31 -198.391 208.328 -52.8125 0.219094
13.32 -198.761 208.812 -52.9656 0.220498
13.33 -199.131 209.297 -53.1189 0.221907
13.34 -199.501 209.782 -53.2726 0.223321
13.35 -199.872 210.268 -53.4265 0.22474
13.36 -200.243 210.755 -53.5807 0.226164
13.37 -200.615 211.243 -53.7353 0.227593
13.38 -200.987 211.731 -53.8901 0.229027
13.39 -201.359 212.22 -54.0452 0.230466
13.4 -201.732 212.71 -54.2006 0.23191
13.41 -202.106 213.2 -54.3564 0.233359
13.42 -202.48 213.692 -54.5124 0.234813
13.43 -202.854 214.184 -54.6687 0.236273
13.44 -203.229 214.677 -54.8253 0.237737
13.45 -203.604 215.17 -54.9822 0.239206
13.46 -203.98 215.664 -55.1394 0.24068
13.47 -204.356 216.159 -55.2969 0.242159
13.48 -204.733 216.655 -55.4547 0.243644
13.49 -205.11 217.152 -55.6128 0.245133
13.5 -205.487 217.649 -55.7712 0.246628
13.51 -205.865 218.147 -55.9299 0.248127
13.52 -206.244 218.646 -56.089 0.249632
13.53 -206.623 219.145 -56.2483 0.251142
13.54 -207.002 219.646 -56.4079 0.252657
13.55 -207.382 220.147 -56.5678 0.254177
13.56 -207.762 220.648 -56.728 0.255702
13.57 -208.143 221.151 -56.8885 0.257232
13.58 -208.524 221.654 -57.0493 0.258767
13.59 -208.906 222.158 -57.2104 0.260308
13.6 -209.288 222.663 -57.3718 0.261853
13.61 -209.671 223.169 -57.5335 0.263404
13.62 -210.054 223.675 -57.6956 0.26496
13.63 -210.438 224.182 -57.8579 0.266521
13.64 -210.822 224.69 -58.0205 0.268087
13.65 -211.206 225.199 -58.1834 0.269658
13.66 -211.591 225.708 -58.3467 0.271235
13.67 -211.976 226.218 -58.5102 0.272816
13.68 -212.362 226.729 -58.674 0.274403
13.69 -212.749 227.241 -58.8382 0.275995
13.7 -213.135 227.753 -59.0026 0.277593
13.71 -213.523 228.266 -59.1674 0.279195
13.72 -213.91 228.78 -59.3325 0.280803
13.73 -214.298 229.295 -59.4978 0.282416
13.74 -214.687 229.81 -59.6635 0.284034
13.75 -215.076 230.326 -59.8295 0.285657
13.76 -215.466 230.843 -59.9958 0.287285
13.77 -215.856 231.361 -60.1624 0.288919
13.78 -216.246 231.879 -60.3293 0.290558
13.79 -216.637 232.399 -60.4965 0.292202
13.8 -217.029 232.919 -60.664 0.293852
13.81 -217.42 233.44 -60.8319 0.295507
13.82 -217.813 233.961 -61 0.297167
13.83 -218.206 234.483 -61.1684 0.298832
13.84 -218.599 235.007 -61.3372 0.300502
13.85 -218.993 235.53 -61.5063 0.302178
13.86 -219.387 236.055 -61.6756 0.303859
13.87 -219.781 236.58 -61.8453 0.305546
13.88 -220.177 237.107 -62.0153 0.307238
13.89 -220.572 237.634 -62.1856 0.308935
13.9 -220.968 238.161 -62.3562 0.310637
13.91 -221.365 238.69 -62.5272 0.312345
13.92 -221.762 239.219 -62.6984 0.314058
13.93 -222.159 239.749 -62.87 0.315776
13.94 -222.557 240.28 -63.0418 0.3175
13.95 -222.956 240.811 -63.214 0.319229
13.96 -223.355 241.344 -63.3865 0.320963
13.97 -223.754 241.877 -63.5593 0.322703
13.98 -224.154 242.411 -63.7324 0.324448
13.99 -224.554 242.946 -63.9058 0.326198
14 -224.955 243.481 -64.0796 0.327954
14.01 -225.356 244.017 -64.2536 0.329715
14.02 -225.758 244.554 -64.428 0.331482
14.03 -226.16 245.092 -64.6027 0.333254
14.04 -226.563 245.631 -64.7777 0.335031
14.05 -226.966 246.17 -64.953 0.336814
14.06 -227.37 246.71 -65.1286 0.338602
14.07 -227.774 247.251 -65.3046 0.340396
14.08 -228.178 247.793 -65.4808 0.342195
14.09 -228.583 248.335 -65.6574 0.343999
14.1 -228.989 248.879 -65.8343 0.345809
14.11 -229.395 249.423 -66.0115 0.347624
14.12 -229.801 249.968 -66.189 0.349445
14.13 -230.208 250.513 -66.3669 0.351271
14.14 -230.615 251.06 -66.545 0.353103
14.15 -231.023 251.607 -66.7235 0.35494
14.16 -231.432 252.155 -66.9023 0.356782
14.17 -231.841 252.703 -67.0814 0.35863
14.18 -232.25 253.253 -67.2609 0.360484
14.19 -232.66 253.803 -67.4406 0.362343
14.2 -233.07 254.355 -67.6207 0.364207
14.21 -233.481 254.906 -67.8011 0.366077
14.22 -233.892 255.459 -67.9818 0.367953
14.23 -234.303 256.013 -68.1629 0.369834
14.24 -234.716 256.567 -68.3442 0.37172
14.25 -235.128 257.122 -68.5259 0.373613
14.26 -235.541 257.678 -68.7079 0.37551
14.27 -235.955 258.235 -68.8902 0.377413
14.28 -236.369 258.792 -69.0728 0.379322
14.29 -236.784 259.35 -69.2558 0.381236
14.3 -237.199 259.909 -69.4391 0.383156
14.31 -237.614 260.469 -69.6227 0.385081
14.32 -238.03 261.03 -69.8066 0.387012
14.33 -238.447 261.591 -69.9909 0.388948
14.34 -238.864 262.153 -70.1755 0.39089
14.35 -239.281 262.716 -70.3604 0.392838
14.36 -239.699 263.28 -70.5456 0.394791
14.37 -240.117 263.845 -70.7311 0.39675
14.38 -240.536 264.41 -70.917 0.398714
14.39 -240.956 264.977 -71.1032 0.400684
14.4 -241.375 265.544 -71.2897 0.40266
14.41 -241.796 266.111 -71.4766 0.404641
14.42 -242.217 266.68 -71.6637 0.406628
14.43 -242.638 267.249 -71.8512 0.40862
14.44 -243.06 267.82 -72.0391 0.410619
14.45 -243.482 268.391 -72.2272 0.412622
14.46 -243.905 268.963 -72.4157 0.414632
14.47 -244.328 269.535 -72.6045 0.416647
14.48 -244.752 270.109 -72.7936 0.418667
14.49 -245.176 270.683 -72.9831 0.420694
14.5 -245.601 271.258 -73.1729 0.422726
14.51 -246.026 271.834 -73.363 0.424763
14.52 -246.451 272.41 -73.5534 0.426807
14.53 -246.877 272.988 -73.7442 0.428856
14.54 -247.304 273.566 -73.9353 0.430911
14.55 -247.731 274.145 -74.1268 0.432971
14.56 -248.159 274.725 -74.3185 0.435037
14.57 -248.587 275.306 -74.5106 0.437109
14.58 -249.015 275.887 -74.703 0.439187
14.59 -249.445 276.47 -74.8958 0.44127
14.6 -249.874 277.053 -75.0889 0.443359
14.61 -250.304 277.637 -75.2823 0.445454
14.62 -250.735 278.221 -75.476 0.447555
14.63 -251.166 278.807 -75.6701 0.449661
14.64 -251.597 279.393 -75.8645 0.451773
14.65 -252.029 279.981 -76.0593 0.453891
14.66 -252.462 280.569 -76.2543 0.456014
14.67 -252.895 281.157 -76.4497 0.458144
14.68 -253.328 281.747 -76.6455 0.460279
14.69 -253.762 282.337 -76.8416 0.46242
14.7 -254.196 282.929 -77.038 0.464567
14.71 -254.631 283.521 -77.2347 0.466719
14.72 -255.067 284.114 -77.4318 0.468877
14.73 -255.503 284.707 -77.6292 0.471041
14.74 -255.939 285.302 -77.8269 0.473211
14.75 -256.376 285.897 -78.025 0.475387
14.76 -256.813 286.494 -78.2234 0.477569
14.77 -257.251 287.09 -78.4222 0.479756
14.78 -257.69 287.688 -78.6213 0.481949
14.79 -258.128 288.287 -78.8207 0.484148
14.8 -258.568 288.886 -79.0205 0.486353
14.81 -259.008 289.487 -79.2206 0.488564
14.82 -259.448 290.088 -79.421 0.490781
14.83 -259.889 290.69 -79.6218 0.493003
14.84 -260.33 291.292 -79.8229 0.495232
14.85 -260.772 291.896 -80.0243 0.497466
14.86 -261.214 292.5 -80.2261 0.499706
14.87 -261.657 293.106 -80.4282 0.501952
14.88 -262.1 293.712 -80.6307 0.504204
14.89 -262.544 294.319 -80.8335 0.506462
14.9 -262.988 294.926 -81.0366 0.508726
14.91 -263.433 295.535 -81.2401 0.510996
14.92 -263.879 296.144 -81.4439 0.513271
14.93 -264.324 296.754 -81.6481 0.515553
14.94 -264.771 297.365 -81.8526 0.51784
14.95 -265.217 297.977 -82.0574 0.520134
14.96 -265.665 298.59 -82.2626 0.522433
14.97 -266.112 299.203 -82.4681 0.524738
14.98 -266.561 299.818 -82.674 0.52705
14.99 -267.01 300.433 -82.8802 0.529367
15 -267.459 301.049 -83.0867 0.53169
15.01 -267.909 301.666 -83.2936 0.534019
15.02 -268.359 302.284 -83.5009 0.536354
15.03 -268.81 302.902 -83.7084 0.538695
15.04 -269.261 303.521 -83.9164 0.541043
15.05 -269.713 304.142 -84.1246 0.543396
15.06 -270.165 304.763 -84.3332 0.545755
15.07 -270.618 305.384 -84.5422 0.54812
15.08 -271.071 306.007 -84.7515 0.550491
15.09 -271.525 306.631 -84.9611 0.552868
15.1 -271.979 307.255 -85.1711 0.555252
15.11 -272.434 307.88 -85.3814 0.557641
15.12 -272.889 308.506 -85.5921 0.560036
15.13 -273.345 309.133 -85.8031 0.562438
15.14 -273.801 309.761 -86.0145 0.564845
15.15 -274.258 310.39 -86.2262 0.567258
15.16 -274.715 311.019 -86.4383 0.569678
15.17 -275.173 311.649 -86.6507 0.572104
15.18 -275.631 312.28 -86.8634 0.574535
15.19 -276.09 312.912 -87.0765 0.576973
15.2 -276.549 313.545 -87.29 0.579417
15.21 -277.009 314.179 -87.5038 0.581867
15.22 -277.47 314.813 -87.7179 0.584323
15.23 -277.93 315.448 -87.9324 0.586785
15.24 -278.392 316.085 -88.1473 0.589253
15.25 -278.854 316.722 -88.3625 0.591728
15.26 -279.316 317.359 -88.578 0.594208
15.27 -279.779 317.998 -88.7939 0.596695
15.28 -280.242 318.638 -89.0102 0.599188
15.29 -280.706 319.278 -89.2267 0.601687
15.3 -281.17 319.919 -89.4437 0.604192
15.31 -281.635 320.562 -89.661 0.606703
15.32 -282.101 321.205 -89.8786 0.60922
15.33 -282.566 321.848 -90.0966 0.611744
15.34 -283.033 322.493 -90.315 0.614274
15.35 -283.5 323.138 -90.5337 0.61681
15.36 -283.967 323.785 -90.7527 0.619352
15.37 -284.435 324.432 -90.9722 0.6219
15.38 -284.904 325.08 -91.1919 0.624454
15.39 -285.372 325.729 -91.412 0.627015
15.4 -285.842 326.379 -91.6325 0.629582
15.41 -286.312 327.03 -91.8533 0.632155
15.42 -286.782 327.681 -92.0745 0.634734
15.43 -287.253 328.333 -92.296 0.63732
15.44 -287.725 328.987 -92.5179 0.639912
15.45 -288.197 329.641 -92.7401 0.64251
15.46 -288.669 330.296 -92.9627 0.645114
15.47 -289.142 330.951 -93.1857 0.647725
15.48 -289.616 331.608 -93.409 0.650341
15.49 -290.09 332.266 -93.6327 0.652964
15.5 -290.564 332.924 -93.8567 0.655594
15.51 -291.04 333.583 -94.081 0.658229
15.52 -291.515 334.243 -94.3058 0.660871
15.53 -291.991 334.904 -94.5309 0.663519
15.54 -292.468 335.566 -94.7563 0.666174
15.55 -292.945 336.229 -94.9821 0.668835
15.56 -293.423 336.892 -95.2083 0.671502
15.57 -293.901 337.557 -95.4348 0.674175
15.58 -294.379 338.222 -95.6617 0.676855
15.59 -294.859 338.888 -95.8889 0.679541
15.6 -295.338 339.555 -96.1165 0.682233
15.61 -295.819 340.223 -96.3445 0.684932
15.62 -296.299 340.892 -96.5728 0.687637
15.63 -296.781 341.561 -96.8015 0.690348
15.64 -297.262 342.232 -97.0305 0.693066
15.65 -297.745 342.903 -97.2599 0.69579
15.66 -298.227 343.575 -97.4897 0.69852
15.67 -298.711 344.248 -97.7198 0.701257
15.68 -299.195 344.922 -97.9503 0.704
15.69 -299.679 345.597 -98.1811 0.70675
15.7 -300.164 346.273 -98.4123 0.709506
15.71 -300.649 346.949 -98.6439 0.712268
15.72 -301.135 347.627 -98.8758 0.715037
15.73 -301.622 348.305 -99.1081 0.717812
15.74 -302.108 348.984 -99.3408 0.720593
15.75 -302.596 349.664 -99.5738 0.723381
15.76 -303.084 350.345 -99.8072 0.726176
15.77 -303.572 351.027 -100.041 0.728977
15.78 -304.061 351.71 -100.275 0.731784
15.79 -304.551 352.393 -100.509 0.734598
15.8 -305.041 353.078 -100.744 0.737418
15.81 -305.532 353.763 -100.98 0.740244
15.82 -306.023 354.449 -101.215 0.743077
15.83 -306.514 355.136 -101.451 0.745917
15.84 -307.007 355.824 -101.687 0.748763
15.85 -307.499 356.513 -101.924 0.751615
15.86 -307.992 357.203 -102.161 0.754474
15.87 -308.486 357.894 -102.398 0.75734
15.88 -308.98 358.585 -102.636 0.760212
15.89 -309.475 359.277 -102.874 0.76309
15.9 -309.97 359.971 -103.113 0.765975
15.91 -310.466 360.665 -103.352 0.768867
15.92 -310.963 361.36 -103.591 0.771765
15.93 -311.459 362.056 -103.831 0.774669
15.94 -311.957 362.753 -104.071 0.77758
15.95 -312.455 363.45 -104.311 0.780498
15.96 -312.953 364.149 -104.552 0.783422
15.97 -313.452 364.848 -104.793 0.786353
15.98 -313.952 365.549 -105.034 0.78929
15.99 -314.452 366.25 -105.276 0.792234
16 -314.952 366.952 -105.518 0.795184
16.01 -315.453 367.655 -105.761 0.798141
16.02 -315.955 368.359 -106.004 0.801104
16.03 -316.457 369.064 -106.247 0.804075
16.04 -316.96 369.769 -106.491 0.807051
16.05 -317.463 370.476 -106.735 0.810035
16.06 -317.967 371.183 -106.979 0.813024
16.07 -318.471 371.892 -107.224 0.816021
16.08 -318.976 372.601 -107.469 0.819024
16.09 -319.481 373.311 -107.715 0.822034
16.1 -319.987 374.022 -107.961 0.82505
16.11 -320.493 374.734 -108.207 0.828073
16.12 -321 375.447 -108.454 0.831103
16.13 -321.507 376.16 -108.701 0.834139
16.14 -322.015 376.875 -108.948 0.837182
16.15 -322.524 377.591 -109.196 0.840232
16.16 -323.033 378.307 -109.444 0.843288
16.17 -323.542 379.024 -109.693 0.846351
16.18 -324.052 379.742 -109.942 0.84942
16.19 -324.563 380.462 -110.191 0.852497
16.2 -325.074 381.182 -110.44 0.85558
16.21 -325.586 381.902 -110.691 0.858669
16.22 -326.098 382.624 -110.941 0.861766
16.23 -326.611 383.347 -111.192 0.864869
16.24 -327.124 384.071 -111.443 0.867979
16.25 -327.638 384.795 -111.694 0.871095
16.26 -328.152 385.52 -111.946 0.874218
16.27 -328.667 386.247 -112.199 0.877348
16.28 -329.182 386.974 -112.451 0.880485
16.29 -329.698 387.702 -112.704 0.883628
16.3 -330.215 388.431 -112.958 0.886778
16.31 -330.732 389.161 -113.212 0.889935
16.32 -331.249 389.892 -113.466 0.893099
16.33 -331.767 390.624 -113.721 0.896269
16.34 -332.286 391.356 -113.976 0.899447
16.35 -332.805 392.09 -114.231 0.902631
16.36 -333.325 392.824 -114.487 0.905821
16.37 -333.845 393.56 -114.743 0.909019
16.38 -334.366 394.296 -114.999 0.912223
16.39 -334.887 395.033 -115.256 0.915435
16.4 -335.409 395.771 -115.513 0.918652
16.41 -335.931 396.51 -115.771 0.921877
16.42 -336.454 397.25 -116.029 0.925109
16.43 -336.977 397.991 -116.287 0.928347
16.44 -337.501 398.733 -116.546 0.931592
16.45 -338.026 399.475 -116.805 0.934845
16.46 -338.551 400.219 -117.065 0.938104
16.47 -339.077 400.964 -117.325 0.941369
16.48 -339.603 401.709 -117.585 0.944642
16.49 -340.129 402.455 -117.846 0.947921
16.5 -340.657 403.203 -118.107 0.951208
16.51 -341.184 403.951 -118.368 0.954501
16.52 -341.713 404.7 -118.63 0.957801
16.53 -342.241 405.45 -118.893 0.961108
16.54 -342.771 406.201 -119.155 0.964422
16.55 -343.301 406.953 -119.418 0.967743
16.56 -343.831 407.705 -119.682 0.97107
16.57 -344.362 408.459 -119.945 0.974405
16.58 -344.894 409.214 -120.21 0.977746
16.59 -345.426 409.969 -120.474 0.981095
16.6 -345.958 410.726 -120.739 0.98445
16.61 -346.492 411.483 -121.004 0.987813
16.62 -347.025 412.241 -121.27 0.991182
16.63 -347.56 413 -121.536 0.994558
16.64 -348.094 413.76 -121.803 0.997941
16.65 -348.63 414.522 -122.07 1.00133
16.66 -349.166 415.284 -122.337 1.00473
16.67 -349.702 416.046 -122.605 1.00813
16.68 -350.239 416.81 -122.873 1.01154
16.69 -350.777 417.575 -123.141 1.01496
16.7 -351.315 418.341 -123.41 1.01839
16.71 -351.853 419.107 -123.679 1.02182
16.72 -352.393 419.875 -123.949 1.02526
16.73 -352.932 420.643 -124.219 1.0287
16.74 -353.473 421.413 -124.489 1.03216
16.75 -354.013 422.183 -124.76 1.03562
16.76 -354.555 422.954 -125.031 1.03908
16.77 -355.097 423.727 -125.303 1.04256
16.78 -355.639 424.5 -125.575 1.04604
16.79 -356.182 425.274 -125.847 1.04953
16.8 -356.726 426.049 -126.12 1.05302
16.81 -357.27 426.825 -126.393 1.05652
16.82 -357.814 427.601 -126.667 1.06003
16.83 -358.36 428.379 -126.941 1.06355
16.84 -358.905 429.158 -127.215 1.06707
16.85 -359.452 429.938 -127.49 1.0706
16.86 -359.998 430.718 -127.765 1.07414
16.87 -360.546 431.5 -128.04 1.07768
16.88 -361.094 432.282 -128.316 1.08124
16.89 -361.642 433.066 -128.593 1.08479
16.9 -362.191 433.85 -128.869 1.08836
16.91 -362.741 434.635 -129.147 1.09193
16.92 -363.291 435.422 -129.424 1.09551
16.93 -363.842 436.209 -129.702 1.0991
16.94 -364.393 436.997 -129.98 1.1027
16.95 -364.945 437.786 -130.259 1.1063
16.96 -365.497 438.576 -130.538 1.10991
16.97 -366.05 439.367 -130.818 1.11352
16.98 -366.604 440.159 -131.097 1.11714
16.99 -367.158 440.952 -131.378 1.12077
17 -367.712 441.745 -131.658 1.12441
17.01 -368.267 442.54 -131.94 1.12806
17.02 -368.823 443.336 -132.221 1.13171
17.03 -369.379 444.132 -132.503 1.13537
17.04 -369.936 444.93 -132.785 1.13903
17.05 -370.493 445.728 -133.068 1.14271
17.06 -371.051 446.528 -133.351 1.14639
17.07 -371.61 447.328 -133.634 1.15007
17.08 -372.169 448.129 -133.918 1.15377
17.09 -372.728 448.932 -134.203 1.15747
17.1 -373.289 449.735 -134.487 1.16118
17.11 -373.849 450.539 -134.772 1.1649
17.12 -374.411 451.344 -135.058 1.16862
17.13 -374.972 452.15 -135.344 1.17235
17.14 -375.535 452.957 -135.63 1.17609
17.15 -376.098 453.765 -135.917 1.17984
17.16 -376.661 454.574 -136.204 1.18359
17.17 -377.225 455.384 -136.492 1.18735
17.18 -377.79 456.195 -136.779 1.19112
17.19 -378.355 457.007 -137.068 1.19489
17.2 -378.921 457.82 -137.357 1.19867
17.21 -379.487 458.633 -137.646 1.20246
17.22 -380.054 459.448 -137.935 1.20626
17.23 -380.621 460.264 -138.225 1.21006
17.24 -381.189 461.08 -138.516 1.21387
17.25 -381.758 461.898 -138.806 1.21769
17.26 -382.327 462.716 -139.097 1.22152
17.27 -382.896 463.536 -139.389 1.22535
17.28 -383.467 464.356 -139.681 1.22919
17.29 -384.037 465.178 -139.973 1.23304
17.3 -384.609 466 -140.266 1.23689
17.31 -385.181 466.823 -140.559 1.24075
17.32 -385.753 467.648 -140.853 1.24462
17.33 -386.326 468.473 -141.147 1.2485
17.34 -386.9 469.299 -141.441 1.25239
17.35 -387.474 470.126 -141.736 1.25628
17.36 -388.049 470.954 -142.032 1.26018
17.37 -388.624 471.783 -142.327 1.26408
17.38 -389.2 472.613 -142.623 1.268
17.39 -389.776 473.444 -142.92 1.27192
17.4 -390.353 474.276 -143.217 1.27585
17.41 -390.931 475.109 -143.514 1.27978
17.42 -391.509 475.943 -143.812 1.28373
17.43 -392.087 476.778 -144.11 1.28768
17.44 -392.667 477.614 -144.408 1.29164
17.45 -393.246 478.451 -144.707 1.2956
17.46 -393.827 479.289 -145.007 1.29958
17.47 -394.408 480.127 -145.306 1.30356
17.48 -394.989 480.967 -145.607 1.30754
17.49 -395.571 481.808 -145.907 1.31154
17.5 -396.154 482.65 -146.208 1.31554
17.51 -396.737 483.492 -146.51 1.31955
17.52 -397.321 484.336 -146.811 1.32357
17.53 -397.905 485.18 -147.114 1.3276
17.54 -398.49 486.026 -147.416 1.33163
17.55 -399.076 486.873 -147.719 1.33567
17.56 -399.662 487.72 -148.023 1.33972
17.57 -400.248 488.569 -148.327 1.34378
17.58 -400.836 489.418 -148.631 1.34784
17.59 -401.423 490.268 -148.936 1.35191
17.6 -402.012 491.12 -149.241 1.35599
17.61 -402.601 491.972 -149.547 1.36007
17.62 -403.19 492.826 -149.853 1.36417
17.63 -403.78 493.68 -150.159 1.36827
17.64 -404.371 494.535 -150.466 1.37237
17.65 -404.962 495.392 -150.773 1.37649
17.66 -405.554 496.249 -151.081 1.38061
17.67 -406.146 497.107 -151.389 1.38475
17.68 -406.739 497.967 -151.697 1.38888
17.69 -407.332 498.827 -152.006 1.39303
17.7 -407.926 499.688 -152.316 1.39718
17.71 -408.521 500.55 -152.625 1.40134
17.72 -409.116 501.413 -152.935 1.40551
17.73 -409.712 502.278 -153.246 1.40969
17.74 -410.308 503.143 -153.557 1.41387
17.75 -410.905 504.009 -153.868 1.41807
17.76 -411.503 504.876 -154.18 1.42227
17.77 -412.101 505.744 -154.493 1.42647
17.78 -412.7 506.613 -154.805 1.43069
17.79 -413.299 507.483 -155.118 1.43491
17.8 -413.899 508.355 -155.432 1.43914
17.81 -414.499 509.227 -155.746 1.44338
17.82 -415.1 510.1 -156.06 1.44762
17.83 -415.701 510.974 -156.375 1.45187
17.84 -416.304 511.849 -156.69 1.45613
17.85 -416.906 512.725 -157.006 1.4604
17.86 -417.51 513.602 -157.322 1.46468
17.87 -418.113 514.48 -157.639 1.46896
17.88 -418.718 515.359 -157.955 1.47325
17.89 -419.323 516.239 -158.273 1.47755
17.9 -419.928 517.12 -158.591 1.48186
17.91 -420.535 518.002 -158.909 1.48617
17.92 -421.141 518.885 -159.227 1.4905
17.93 -421.749 519.769 -159.546 1.49483
17.94 -422.357 520.654 -159.866 1.49916
17.95 -422.965 521.54 -160.186 1.50351
17.96 -423.574 522.427 -160.506 1.50786
17.97 -424.184 523.315 -160.827 1.51222
17.98 -424.794 524.204 -161.148 1.51659
17.99 -425.405 525.094 -161.47 1.52097
18 -426.016 525.985 -161.792 1.52535
18.01 -426.628 526.877 -162.114 1.52974
18.02 -427.241 527.77 -162.437 1.53414
18.03 -427.854 528.664 -162.76 1.53855
18.04 -428.468 529.559 -163.084 1.54296
18.05 -429.082 530.455 -163.408 1.54739
18.06 -429.697 531.352 -163.733 1.55182
18.07 -430.312 532.25 -164.058 1.55626
18.08 -430.928 533.149 -164.383 1.5607
18.09 -431.545 534.049 -164.709 1.56516
18.1 -432.162 534.95 -165.036 1.56962
18.11 -432.78 535.852 -165.362 1.57409
18.12 -433.398 536.755 -165.689 1.57857
18.13 -434.017 537.659 -166.017 1.58305
18.14 -434.637 538.564 -166.345 1.58754
18.15 -435.257 539.47 -166.674 1.59205
18.16 -435.878 540.377 -167.003 1.59655
18.17 -436.499 541.285 -167.332 1.60107
18.18 -437.121 542.194 -167.662 1.6056
18.19 -437.744 543.104 -167.992 1.61013
18.2 -438.367 544.015 -168.323 1.61467
18.21 -438.99 544.927 -168.654 1.61922
18.22 -439.615 545.84 -168.985 1.62377
18.23 -440.239 546.754 -169.317 1.62834
18.24 -440.865 547.67 -169.649 1.63291
18.25 -441.491 548.586 -169.982 1.63749
18.26 -442.118 549.503 -170.315 1.64208
18.27 -442.745 550.421 -170.649 1.64667
18.28 -443.373 551.34 -170.983 1.65128
18.29 -444.001 552.26 -171.318 1.65589
18.3 -444.63 553.182 -171.653 1.66051
18.31 -445.259 554.104 -171.988 1.66514
18.32 -445.89 555.027 -172.324 1.66977
18.33 -446.52 555.951 -172.66 1.67441
18.34 -447.152 556.877 -172.997 1.67907
18.35 -447.784 557.803 -173.334 1.68373
18.36 -448.416 558.73 -173.672 1.68839
18.37 -449.049 559.659 -174.01 1.69307
18.38 -449.683 560.588 -174.348 1.69775
18.39 -450.317 561.518 -174.687 1.70244
18.4 -450.952 562.45 -175.027 1.70714
18.41 -451.588 563.382 -175.367 1.71185
